,px,broken,dirty,normal,all
132,0.13213213213213212,1.0,0.95,1.0,0.9833333333333334
133,0.13313313313313313,1.0,0.95,1.0,0.9833333333333334
134,0.13413413413413414,1.0,0.95,1.0,0.9833333333333334
135,0.13513513513513514,1.0,0.95,1.0,0.9833333333333334
136,0.13613613613613612,1.0,0.95,1.0,0.9833333333333334
137,0.13713713713713713,1.0,0.95,1.0,0.9833333333333334
138,0.13813813813813813,1.0,0.95,1.0,0.9833333333333334
139,0.13913913913913914,1.0,0.95,1.0,0.9833333333333334
140,0.14014014014014015,1.0,0.95,1.0,0.9833333333333334
141,0.14114114114114115,1.0,0.95,1.0,0.9833333333333334
142,0.14214214214214213,1.0,0.95,1.0,0.9833333333333334
143,0.14314314314314314,1.0,0.95,1.0,0.9833333333333334
144,0.14414414414414414,1.0,0.95,1.0,0.9833333333333334
145,0.14514514514514515,1.0,0.95,1.0,0.9833333333333334
146,0.14614614614614616,1.0,0.95,1.0,0.9833333333333334
147,0.14714714714714713,1.0,0.95,1.0,0.9833333333333334
148,0.14814814814814814,1.0,0.9479166666666666,1.0,0.9826388888888888
149,0.14914914914914915,1.0,0.9479166666666666,1.0,0.9826388888888888
150,0.15015015015015015,1.0,0.9479166666666666,1.0,0.9826388888888888
151,0.15115115115115116,1.0,0.9479166666666666,1.0,0.9826388888888888
152,0.15215215215215216,1.0,0.9479166666666666,1.0,0.9826388888888888
153,0.15315315315315314,1.0,0.9479166666666666,1.0,0.9826388888888888
154,0.15415415415415415,1.0,0.9479166666666666,1.0,0.9826388888888888
155,0.15515515515515516,1.0,0.9479166666666666,1.0,0.9826388888888888
156,0.15615615615615616,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
157,0.15715715715715717,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
158,0.15815815815815815,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
159,0.15915915915915915,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
160,0.16016016016016016,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
161,0.16116116116116116,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
162,0.16216216216216217,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
163,0.16316316316316315,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
164,0.16416416416416416,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
165,0.16516516516516516,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
166,0.16616616616616617,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
167,0.16716716716716717,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
168,0.16816816816816815,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
169,0.16916916916916916,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
170,0.17017017017017017,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
171,0.17117117117117117,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
172,0.17217217217217218,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
173,0.17317317317317318,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
174,0.17417417417417416,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
175,0.17517517517517517,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
176,0.17617617617617617,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
177,0.17717717717717718,1.0,0.9479166666666666,0.9928057553956835,0.9802408073541167
178,0.1781781781781782,1.0,0.941747572815534,0.9928057553956835,0.9781844427370725
179,0.17917917917917917,1.0,0.941747572815534,0.9928057553956835,0.9781844427370725
180,0.18018018018018017,1.0,0.941747572815534,0.9928057553956835,0.9781844427370725
181,0.18118118118118118,1.0,0.941747572815534,0.9928057553956835,0.9781844427370725
182,0.18218218218218218,1.0,0.941747572815534,0.9928057553956835,0.9781844427370725
183,0.1831831831831832,1.0,0.941747572815534,0.9928057553956835,0.9781844427370725
184,0.1841841841841842,1.0,0.941747572815534,0.9928057553956835,0.9781844427370725
185,0.18518518518518517,1.0,0.941747572815534,0.9928057553956835,0.9781844427370725
186,0.18618618618618618,1.0,0.941747572815534,0.9928057553956835,0.9781844427370725
187,0.1871871871871872,1.0,0.941747572815534,0.9928057553956835,0.9781844427370725
188,0.1881881881881882,1.0,0.941747572815534,0.9928057553956835,0.9781844427370725
189,0.1891891891891892,1.0,0.9369369369369369,0.9928057553956835,0.9765808974442068
190,0.19019019019019018,1.0,0.9369369369369369,0.9928057553956835,0.9765808974442068
191,0.19119119119119118,1.0,0.9369369369369369,0.9928057553956835,0.9765808974442068
192,0.1921921921921922,1.0,0.9369369369369369,0.9928057553956835,0.9765808974442068
193,0.1931931931931932,1.0,0.9369369369369369,0.9928057553956835,0.9765808974442068
194,0.1941941941941942,1.0,0.9369369369369369,0.9928057553956835,0.9765808974442068
195,0.19519519519519518,1.0,0.9369369369369369,0.9928057553956835,0.9765808974442068
196,0.1961961961961962,1.0,0.9369369369369369,0.9928057553956835,0.9765808974442068
197,0.1971971971971972,1.0,0.9369369369369369,0.9928057553956835,0.9765808974442068
198,0.1981981981981982,1.0,0.9369369369369369,0.9928057553956835,0.9765808974442068
199,0.1991991991991992,1.0,0.9369369369369369,0.9928057553956835,0.9765808974442068
200,0.20020020020020018,1.0,0.9369369369369369,0.9928057553956835,0.9765808974442068
201,0.2012012012012012,1.0,0.9369369369369369,0.9928057553956835,0.9765808974442068
202,0.2022022022022022,1.0,0.9369369369369369,0.9928057553956835,0.9765808974442068
203,0.2032032032032032,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
204,0.2042042042042042,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
205,0.20520520520520522,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
206,0.2062062062062062,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
207,0.2072072072072072,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
208,0.2082082082082082,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
209,0.2092092092092092,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
210,0.21021021021021022,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
211,0.2112112112112112,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
212,0.2122122122122122,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
213,0.2132132132132132,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
214,0.21421421421421422,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
215,0.21521521521521522,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
216,0.21621621621621623,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
217,0.2172172172172172,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
218,0.2182182182182182,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
219,0.21921921921921922,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
220,0.22022022022022023,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
221,0.22122122122122123,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
222,0.2222222222222222,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
223,0.22322322322322322,1.0,0.9323308270676691,0.9928057553956835,0.9750455274877842
224,0.22422422422422422,1.0,0.9323308270676691,0.9859154929577465,0.9727487733418053
225,0.22522522522522523,1.0,0.9323308270676691,0.9859154929577465,0.9727487733418053
226,0.22622622622622623,1.0,0.9323308270676691,0.9859154929577465,0.9727487733418053
227,0.2272272272272272,1.0,0.9323308270676691,0.9731543624161074,0.9684950631612589
228,0.22822822822822822,1.0,0.9323308270676691,0.9731543624161074,0.9684950631612589
229,0.22922922922922923,1.0,0.9323308270676691,0.9731543624161074,0.9684950631612589
230,0.23023023023023023,1.0,0.9323308270676691,0.9731543624161074,0.9684950631612589
231,0.23123123123123124,1.0,0.9323308270676691,0.9731543624161074,0.9684950631612589
232,0.23223223223223222,1.0,0.9323308270676691,0.9731543624161074,0.9684950631612589
233,0.23323323323323322,1.0,0.9323308270676691,0.9731543624161074,0.9684950631612589
234,0.23423423423423423,1.0,0.9323308270676691,0.9731543624161074,0.9684950631612589
235,0.23523523523523523,1.0,0.9323308270676691,0.9671052631578947,0.9664786967418545
236,0.23623623623623624,1.0,0.9323308270676691,0.9671052631578947,0.9664786967418545
237,0.23723723723723725,1.0,0.9323308270676691,0.9671052631578947,0.9664786967418545
238,0.23823823823823823,1.0,0.9323308270676691,0.9671052631578947,0.9664786967418545
239,0.23923923923923923,1.0,0.9323308270676691,0.9668508287292817,0.9663938852656503
240,0.24024024024024024,1.0,0.9323308270676691,0.9668508287292817,0.9663938852656503
241,0.24124124124124124,1.0,0.9323308270676691,0.9668508287292817,0.9663938852656503
242,0.24224224224224225,1.0,0.9264705882352942,0.9668508287292817,0.9644404723215253
243,0.24324324324324323,1.0,0.9264705882352942,0.9668508287292817,0.9644404723215253
244,0.24424424424424424,1.0,0.9264705882352942,0.9668508287292817,0.9644404723215253
245,0.24524524524524524,1.0,0.9264705882352942,0.9668508287292817,0.9644404723215253
246,0.24624624624624625,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
247,0.24724724724724725,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
248,0.24824824824824826,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
249,0.24924924924924924,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
250,0.2502502502502503,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
251,0.25125125125125125,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
252,0.25225225225225223,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
253,0.25325325325325326,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
254,0.25425425425425424,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
255,0.2552552552552553,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
256,0.25625625625625625,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
257,0.25725725725725723,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
258,0.25825825825825827,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
259,0.25925925925925924,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
260,0.2602602602602603,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
261,0.26126126126126126,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
262,0.26226226226226224,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
263,0.26326326326326327,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
264,0.26426426426426425,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
265,0.2652652652652653,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
266,0.26626626626626626,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
267,0.26726726726726724,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
268,0.2682682682682683,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
269,0.26926926926926925,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
270,0.2702702702702703,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
271,0.27127127127127126,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
272,0.27227227227227224,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
273,0.2732732732732733,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
274,0.27427427427427425,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
275,0.2752752752752753,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
276,0.27627627627627627,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
277,0.2772772772772773,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
278,0.2782782782782783,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
279,0.27927927927927926,1.0,0.9230769230769231,0.9668508287292817,0.9633092506020683
