,px,broken,dirty,normal,all
169,0.16916916916916916,0.8787975207371993,0.7164560987211244,0.7591659629277111,0.7847461271044485
170,0.17017017017017017,0.8786505097083087,0.7169429533831608,0.7588679226531045,0.784958423799206
171,0.17117117117117117,0.8785034709079392,0.7172868639144644,0.7588389055877645,0.7851754090696843
172,0.17217217217217218,0.8783564043212484,0.7164189884218007,0.7589623305080845,0.7853776780598561
173,0.17317317317317318,0.8782093099333829,0.7169009322379685,0.7590857268538738,0.7855581760208411
174,0.17417417417417416,0.8780621877294787,0.7178866213449794,0.7592090946350544,0.7857270984572335
175,0.17517517517517517,0.8779150376946615,0.7184242801523459,0.7598885172065143,0.7858975430610595
176,0.17617617617617617,0.877767859814046,0.7193493120502175,0.7603038132934715,0.7860699480858301
177,0.17717717717717718,0.8776206540727366,0.7196193370246351,0.7605379029316657,0.7862433238193722
178,0.1781781781781782,0.8774734204558272,0.7198892138948912,0.7607718896522417,0.786419706093184
179,0.17917917917917917,0.8773261589484006,0.7203398969464693,0.7610177185533961,0.7865878275887799
180,0.18018018018018017,0.8771788695355293,0.7203665610612656,0.7612658168823403,0.7867521222433226
181,0.18118118118118118,0.8770315522022748,0.7201042764313151,0.7622773694203537,0.7869312981116218
182,0.18218218218218218,0.8768842069336886,0.7198419474678691,0.7618321478045151,0.7871205312777101
183,0.1831831831831832,0.8767368337148109,0.7195795741151653,0.7623770578755151,0.7873160879979473
184,0.1841841841841842,0.8768116414036868,0.7206288097045235,0.7631550636284555,0.7875050544053568
185,0.18518518518518517,0.8769307310737895,0.7220561997740871,0.7633016736984791,0.7876862300206828
186,0.18618618618618618,0.877049790945249,0.7227204947105791,0.7634482431633849,0.7878631038765285
187,0.1871871871871872,0.8771688210292483,0.7231819801628125,0.7635624519004753,0.7880480154647103
188,0.1881881881881882,0.8772878213369645,0.7233788276123682,0.7631030083607923,0.7882359347810751
189,0.1891891891891892,0.8774067918795696,0.7235755957250533,0.7619728770767175,0.7884251989969717
190,0.19019019019019018,0.8775257326682294,0.7239879945493811,0.7622766910527381,0.7886160880089128
191,0.19119119119119118,0.877644643714105,0.7253657442701574,0.7628636863582412,0.7888105772229512
192,0.1921921921921922,0.8777635250283512,0.7258890875233398,0.7633296791858375,0.7890058184129852
193,0.1931931931931932,0.8778823766221171,0.725308750027459,0.7626858910813242,0.7892000609668621
194,0.1941941941941942,0.8780011985065469,0.7266762168526575,0.7633901305726458,0.7893931111628745
195,0.19519519519519518,0.8781199906927788,0.7272448890667709,0.7634089472875143,0.7895944958073852
196,0.1961961961961962,0.8782387531919453,0.7280821258488979,0.7636946005428376,0.7898011418569184
197,0.1971971971971972,0.8783574860151739,0.7284362512115682,0.7640240156851,0.7900162110674724
198,0.1981981981981982,0.878476189173586,0.7281241874421595,0.7645511753903779,0.7902426783644306
199,0.1991991991991992,0.8785948626782975,0.7278120575765983,0.7651068869428622,0.7904716115634813
200,0.20020020020020018,0.878713506540419,0.7276605948743273,0.7653458640217379,0.7906966503264935
201,0.2012012012012012,0.8788321207710554,0.7279943178027458,0.7656156889112476,0.7909106801077038
