,px,broken,dirty,normal,all
183,0.1831831831831832,0.8241226752159159,0.6548479731862566,0.7513451100377595,0.7420343430333324
184,0.1841841841841842,0.8245035098241262,0.6551873436502326,0.7511082903869356,0.7423207856877729
185,0.18518518518518517,0.8248840501786308,0.6554790619223617,0.7510582252675563,0.7426041393133317
186,0.18618618618618618,0.8252642966203323,0.6556577751614515,0.7514983785607571,0.7428855662892684
187,0.1871871871871872,0.8256442494896079,0.6558214154515435,0.7512775094499895,0.743158312146191
188,0.1881881881881882,0.8260239091263085,0.6559850034823057,0.7511999062108251,0.7434100638692636
189,0.1891891891891892,0.8263474917043853,0.656256264500227,0.7519214802365035,0.7436489347452916
190,0.19019019019019018,0.826659753613787,0.6566157300661134,0.7514259292793413,0.7438841377781985
191,0.19119119119119118,0.8269718172341551,0.6572246558523701,0.7516184547555133,0.7441279850795184
192,0.1921921921921922,0.8272836827543023,0.6570136282301863,0.7518859212699083,0.7443677811016923
193,0.1931931931931932,0.8275953503628021,0.6567713987955627,0.7520951403568548,0.7445902773861357
194,0.1941941941941942,0.8279068202479886,0.6571829468016521,0.752598762985266,0.7447923930584279
195,0.19519519519519518,0.8282180925979569,0.6572829515775664,0.7535898292346003,0.74498825360655
196,0.1961961961961962,0.8285291676005633,0.6564772187007049,0.7544584855016977,0.7451737984642832
197,0.1971971971971972,0.828840045443427,0.6568894313990935,0.754363849781613,0.7453512954270604
198,0.1981981981981982,0.8291507263139282,0.6562423820837743,0.7529749665712676,0.7455274040690114
199,0.1991991991991992,0.8294612103992104,0.656635225400933,0.7538212808107495,0.7456940541479541
200,0.20020020020020018,0.8295110783628901,0.6571514383114732,0.7525943831326094,0.7458590887175609
201,0.2012012012012012,0.8287741576275454,0.6576266751645625,0.7538076067566996,0.746019754357427
202,0.2022022022022022,0.8280366830481241,0.6579029016969945,0.7549836974715023,0.7461722222523197
203,0.2032032032032032,0.8272986529849267,0.65900097660699,0.7552311903786342,0.7463287238556949
204,0.2042042042042042,0.8265600657917748,0.659417295091213,0.754547300274719,0.7464820778605011
205,0.20520520520520522,0.8258209198159789,0.6605885025357914,0.7546850694218555,0.746635052793392
206,0.2062062062062062,0.825081213398307,0.6609686964260796,0.7548228013046413,0.7467799809872238
207,0.2072072072072072,0.8245972966880956,0.6617645623960222,0.7549604959381935,0.7469242528028261
208,0.2082082082082082,0.8247178335088042,0.6622891607263851,0.7555553331081276,0.747075626851397
209,0.2092092092092092,0.8248383402484908,0.6623547306339111,0.7559445957423965,0.747222814358334
210,0.21021021021021022,0.8249588169184142,0.6618237912767564,0.7563342518240298,0.7473686866737342
211,0.2112112112112112,0.8250792635298281,0.6615666857947201,0.7555347717243438,0.7475154365137126
212,0.2122122122122122,0.82519968009398,0.6617284526864697,0.7550931525663943,0.747666057099554
213,0.2132132132132132,0.8253200666221123,0.6618901674139551,0.75503825834035,0.7478227851473092
