,px,broken,dirty,normal,all
175,0.17517517517517517,0.7876351082146513,0.635249355468964,0.7353349550638798,0.7192093949389967
176,0.17617617617617617,0.7881103722806467,0.6355103851592989,0.7357525329266461,0.7195590509049968
177,0.17717717717717718,0.7885852103501839,0.635771500914256,0.7366468790938128,0.7198941556328494
178,0.1781781781781782,0.7887579408767526,0.6355719895122195,0.7375157304323756,0.7202216366120382
179,0.17917917917917917,0.788908309707188,0.6368388220904568,0.7388476501072179,0.7205305651203202
180,0.18018018018018017,0.7890586358359423,0.6370877596808895,0.7404238601976783,0.7208297186607264
181,0.18118118118118118,0.7892089192812025,0.6372412999232774,0.7410614782262283,0.7211428718716608
182,0.18218218218218218,0.7893591600611454,0.6373947982645292,0.7415470500826894,0.7214414404349713
183,0.1831831831831832,0.7895093581939372,0.6376649368244878,0.7417980856083485,0.7217361094418991
184,0.1841841841841842,0.7896595136977342,0.6388545405150754,0.7420017470033464,0.7220139755748138
185,0.18518518518518517,0.7898096265906819,0.6391286788272539,0.7414898690258849,0.7222849342810472
186,0.18618618618618618,0.7899596968909158,0.6395235705692407,0.7411123381172416,0.7225486399712664
187,0.1871871871871872,0.7901097246165614,0.6397361803691474,0.7409145669671121,0.7228197708706903
188,0.1881881881881882,0.7902597097857333,0.6401085010749088,0.7407167700266023,0.7231075858529987
189,0.1891891891891892,0.7904096524165362,0.6404812670832702,0.7405189472714641,0.7233932427633715
190,0.19019019019019018,0.7905595525270642,0.6408799215848038,0.7415406914110713,0.7236825367423172
191,0.19119119119119118,0.790709410135402,0.6402610728238861,0.7415769690962747,0.7239737583398389
192,0.1921921921921922,0.7908592252596227,0.640791947282177,0.7412110941412299,0.7242534505682503
193,0.1931931931931932,0.7910089979177904,0.6419986316430192,0.741609427672677,0.7245018351324362
194,0.1941941941941942,0.7911587281279585,0.6427506154861851,0.7418824800616657,0.7247338818815515
195,0.19519519519519518,0.7913084159081698,0.6432177333227002,0.7422915279103847,0.7249622636302324
196,0.1961961961961962,0.7914580612764572,0.6428198709523526,0.7431003357627162,0.7251769474026337
197,0.1971971971971972,0.7916076642508435,0.6424219445572684,0.7435115274076354,0.7253839676993208
198,0.1981981981981982,0.7917572248493413,0.6428649402938896,0.7441561745727996,0.725595290888158
199,0.1991991991991992,0.794330748080561,0.6436206375019025,0.7449812673080619,0.7258003153105108
200,0.20020020020020018,0.7946352569917855,0.6440527368611375,0.745334704458982,0.7259950528932804
201,0.2012012012012012,0.7941147250167443,0.6444317649013637,0.7456079428742419,0.7261886321692139
202,0.2022022022022022,0.793593970502159,0.6447277290200604,0.7458051195102091,0.7263863083013437
203,0.2032032032032032,0.7930729929395697,0.6449085889692974,0.7460022214263473,0.7265775779112158
204,0.2042042042042042,0.7925517918189664,0.6450893897646788,0.7462364548403317,0.726769749360051
