,px,broken,dirty,normal,all
142,0.14214214214214213,0.8370233377656792,0.6886988135983162,0.7529390710003828,0.7598912111044626
143,0.14314314314314314,0.837368931010417,0.6899209863642355,0.7537886540053137,0.7603791559294566
144,0.14414414414414414,0.8377142965515693,0.690566184377852,0.7538837472223439,0.7608668086250119
145,0.14514514514514515,0.838059434614105,0.6907201142246121,0.7535151804007701,0.7613536726359141
146,0.14614614614614616,0.8384043454226974,0.6908740001753096,0.7537642887671231,0.7618313522081711
147,0.14714714714714713,0.8387490292017231,0.6910339189151234,0.7548363911526321,0.7622947610643238
148,0.14814814814814814,0.8391834439190685,0.6913037066087893,0.7552858051324939,0.7627558055403675
149,0.14914914914914915,0.8398078544551779,0.6921827294576932,0.7567374900833935,0.7632104708174998
150,0.15015015015015015,0.8404315203289906,0.693402542107434,0.7572650905727791,0.7636579114140841
151,0.15115115115115116,0.8410544428718217,0.6943007635646886,0.757536707221021,0.7641067894242358
152,0.15215215215215216,0.8416766234118148,0.6944750009421388,0.7571862878972727,0.7645560766723158
153,0.15315315315315314,0.8422980632739512,0.6946491818831871,0.7569017816610873,0.7649969771346928
154,0.15415415415415415,0.8437155216324097,0.6953633819156483,0.7571888684578063,0.7654406551404959
155,0.15515515515515516,0.8456826255601868,0.6959434044698305,0.757396544457329,0.7658701852888413
156,0.15615615615615616,0.8467510930549326,0.6962007740638033,0.7576990029278429,0.7662955523388068
157,0.15715715715715717,0.8475360153832078,0.6971170130910166,0.7579133844620357,0.7667164609427308
158,0.15815815815815815,0.8483197526108754,0.6978753306410292,0.7582586371357872,0.767142024157424
159,0.15915915915915915,0.8491023074198646,0.6979743385974686,0.7590073036688241,0.7675753957424204
160,0.16016016016016016,0.8498091172502156,0.6992000281910119,0.7594733229950568,0.7680114527746844
161,0.16116116116116116,0.8499974670741598,0.6995405250742324,0.7603045263204813,0.768449732588287
162,0.16216216216216217,0.8501857484184628,0.7000486625797382,0.7607293467081255,0.7688868083023237
163,0.16316316316316315,0.8503739613204644,0.7008293329701776,0.7613588280537167,0.7693228506489455
164,0.16416416416416416,0.850562105817477,0.7009940631432167,0.761853718465941,0.7697525565134675
165,0.16516516516516516,0.8507501819467859,0.7011587423765335,0.7631404681774439,0.7701784478653315
166,0.16616616616616617,0.8509381897456494,0.7023573666385765,0.7631079103449415,0.7705943860703464
167,0.16716716716716717,0.8511261292512987,0.702346935360848,0.7629716163973973,0.7709999787935561
168,0.16816816816816815,0.8513140005009378,0.7028720124377102,0.7646065099865877,0.7714002378493979
169,0.16916916916916916,0.8515018035317442,0.7038125459465197,0.764478042144111,0.7717963039098947
170,0.17017017017017017,0.8516895383808679,0.704767584848789,0.764746395629176,0.7721904846159346
171,0.17117117117117117,0.8518772050854321,0.7050903231612294,0.7648138821883573,0.7725851756813336
172,0.17217217217217218,0.852064803682533,0.7044172055446085,0.7644934624696786,0.7729838674731007
173,0.17317317317317318,0.8522523342092401,0.7051783840580873,0.7641729713054949,0.773373029901333
174,0.17417417417417416,0.8524397967025954,0.7066041723920282,0.7643867748024372,0.773765459703865
175,0.17517517517517517,0.8526271911996149,0.7068885675804306,0.7638796703183932,0.7741512707563137
176,0.17617617617617617,0.8528145177372871,0.7081366612486566,0.7641775454610561,0.7745260139663676
177,0.17717717717717718,0.8530017763525739,0.7087499188215657,0.7650496646072757,0.7748986038253717
178,0.1781781781781782,0.8531889670824103,0.7089135002947432,0.764671924267082,0.775273063525165
179,0.17917917917917917,0.853376089963705,0.7090770305938763,0.7668057723469176,0.775649349312477
180,0.18018018018018017,0.8521352604484774,0.7093358028251582,0.7677597726449027,0.7760083040423971
